METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","nearest","elipsoid",5,4,80,0,30.110612,0.000000,0.000000,0.000000
"ordinary-kriging","nearest","elipsoid",5,4,100,1,6.041395,1.503663,0.030000,0.070000
"ordinary-kriging","nearest","elipsoid",5,4,120,2,2.383418,0.140885,0.020000,0.140000
"ordinary-kriging","nearest","elipsoid",5,4,140,3,1.173175,0.091989,0.030000,0.210000
"ordinary-kriging","nearest","elipsoid",5,4,160,4,0.367009,0.022963,0.030000,0.280000
"ordinary-kriging","nearest","elipsoid",5,4,180,5,0.115492,0.004659,0.030000,0.350000
"ordinary-kriging","nearest","elipsoid",5,4,200,6,0.084900,0.015177,0.030000,0.430000
"ordinary-kriging","nearest","elipsoid",5,4,220,7,0.030948,0.001675,0.030000,0.500000
"ordinary-kriging","nearest","elipsoid",5,4,240,8,0.002641,0.000577,0.030000,0.570000
"ordinary-kriging","nearest","elipsoid",5,4,260,9,0.002641,0.000564,0.020000,0.650000
"ordinary-kriging","nearest","elipsoid",5,4,280,10,0.001920,0.000557,0.030000,0.720000
"ordinary-kriging","nearest","elipsoid",5,4,300,11,0.000531,0.000674,0.030000,0.790000
"ordinary-kriging","nearest","elipsoid",5,4,320,12,0.000143,0.000640,0.030000,0.860000
"ordinary-kriging","nearest","elipsoid",5,4,340,13,0.000143,0.000041,0.030000,0.930000
"ordinary-kriging","nearest","elipsoid",5,4,360,14,0.000055,0.000059,0.020000,1.010000
"ordinary-kriging","nearest","elipsoid",5,4,380,15,0.000012,0.000016,0.030000,1.080000
"ordinary-kriging","nearest","elipsoid",5,4,400,16,0.000012,0.000004,0.030000,1.150000
"ordinary-kriging","nearest","elipsoid",5,4,420,17,0.000010,0.000004,0.030000,1.220000
"ordinary-kriging","nearest","elipsoid",5,4,440,18,0.000002,0.000004,0.030000,1.290000
"ordinary-kriging","nearest","elipsoid",5,4,460,19,0.000002,0.000001,0.030000,1.370000
"ordinary-kriging","nearest","elipsoid",5,4,480,20,0.000001,0.000002,0.030000,1.440000
"ordinary-kriging","nearest","elipsoid",5,4,500,21,0.000001,0.000002,0.030000,1.510000
"ordinary-kriging","nearest","elipsoid",5,4,520,22,0.000000,0.000006,0.030000,1.590000
"ordinary-kriging","nearest","elipsoid",5,4,540,23,0.000000,0.000003,0.030000,1.660000
"ordinary-kriging","nearest","elipsoid",5,4,560,24,0.000000,0.000007,0.030000,1.730000
"ordinary-kriging","nearest","elipsoid",5,4,580,25,0.000000,0.000006,0.030000,1.810000
"ordinary-kriging","nearest","elipsoid",5,4,600,26,0.000000,0.000011,0.030000,1.880000
"ordinary-kriging","nearest","elipsoid",5,4,620,27,0.000000,0.000001,0.030000,1.950000
"ordinary-kriging","nearest","elipsoid",5,4,640,28,0.000000,0.000000,0.030000,2.030000
"ordinary-kriging","nearest","elipsoid",5,4,660,29,0.000000,0.000000,0.030000,2.100000
"ordinary-kriging","nearest","elipsoid",5,4,680,30,0.000000,0.000000,0.030000,2.170000
"ordinary-kriging","nearest","elipsoid",5,4,700,31,0.000000,0.000001,0.040000,2.250000
"ordinary-kriging","nearest","elipsoid",5,4,720,32,0.000000,0.000000,0.030000,2.320000
"ordinary-kriging","nearest","elipsoid",5,4,740,33,0.000000,0.000000,0.040000,2.400000
"ordinary-kriging","nearest","elipsoid",5,4,760,34,0.000000,0.000000,0.030000,2.470000
"ordinary-kriging","nearest","elipsoid",5,4,780,35,0.000000,0.000000,0.030000,2.550000
"ordinary-kriging","nearest","elipsoid",5,4,800,36,0.000000,0.000000,0.030000,2.620000
"ordinary-kriging","nearest","elipsoid",5,4,820,37,0.000000,0.000000,0.040000,2.700000
"ordinary-kriging","nearest","elipsoid",5,4,840,38,0.000000,0.000000,0.060000,2.800000
"ordinary-kriging","nearest","elipsoid",5,4,860,39,0.000000,0.000000,0.080000,2.930000
"ordinary-kriging","nearest","elipsoid",5,4,880,40,0.000000,0.000000,0.080000,3.060000
"ordinary-kriging","nearest","elipsoid",5,4,900,41,0.000000,0.000000,0.070000,3.190000
"ordinary-kriging","nearest","elipsoid",5,4,920,42,0.000000,0.000000,0.070000,3.320000
"ordinary-kriging","nearest","elipsoid",5,4,940,43,0.000000,0.000000,0.070000,3.450000
"ordinary-kriging","nearest","elipsoid",5,4,960,44,0.000000,0.000000,0.070000,3.580000
"ordinary-kriging","nearest","elipsoid",5,4,980,45,0.000000,0.000000,0.070000,3.710000
"ordinary-kriging","nearest","elipsoid",5,4,1000,46,0.000000,0.000000,0.070000,3.840000
"ordinary-kriging","nearest","elipsoid",5,4,1020,47,0.000000,0.000000,0.080000,3.970000
"ordinary-kriging","nearest","elipsoid",5,4,1040,48,0.000000,0.000000,0.080000,4.100000
"ordinary-kriging","nearest","elipsoid",5,4,1060,49,0.000000,0.000000,0.080000,4.230000
"ordinary-kriging","nearest","elipsoid",5,4,1080,50,0.000000,0.000000,0.080000,4.370000
"ordinary-kriging","nearest","elipsoid",5,4,1100,51,0.000000,0.000000,0.080000,4.500000
"ordinary-kriging","nearest","elipsoid",5,4,1120,52,0.000000,0.000000,0.080000,4.630000
"ordinary-kriging","nearest","elipsoid",5,4,1140,53,0.000000,0.000000,0.080000,4.760000
"ordinary-kriging","nearest","elipsoid",5,4,1160,54,0.000000,0.000000,0.080000,4.890000
"ordinary-kriging","nearest","elipsoid",5,4,1180,55,0.000000,0.000000,0.080000,5.030000
"ordinary-kriging","nearest","elipsoid",5,4,1200,56,0.000000,0.000000,0.070000,5.160000
"ordinary-kriging","nearest","elipsoid",5,4,1220,57,0.000000,0.000000,0.070000,5.290000
"ordinary-kriging","nearest","elipsoid",5,4,1240,58,0.000000,0.000000,0.080000,5.420000
"ordinary-kriging","nearest","elipsoid",5,4,1260,59,0.000000,0.000000,0.080000,5.550000
"ordinary-kriging","nearest","elipsoid",5,4,1280,60,0.000000,0.000000,0.080000,5.680000
"ordinary-kriging","nearest","elipsoid",5,4,1300,61,0.000000,0.000000,0.080000,5.810000
"ordinary-kriging","nearest","elipsoid",5,4,1320,62,0.000000,0.000000,0.080000,5.940000
"ordinary-kriging","nearest","elipsoid",5,4,1340,63,0.000000,0.000000,0.080000,6.080000
"ordinary-kriging","nearest","elipsoid",5,4,1360,64,0.000000,0.000000,0.070000,6.210000
"ordinary-kriging","nearest","elipsoid",5,4,1380,65,0.000000,0.000000,0.070000,6.340000
"ordinary-kriging","nearest","elipsoid",5,4,1400,66,0.000000,0.000000,0.070000,6.470000
"ordinary-kriging","nearest","elipsoid",5,4,1420,67,0.000000,0.000000,0.070000,6.600000
"ordinary-kriging","nearest","elipsoid",5,4,1440,68,0.000000,0.000000,0.070000,6.730000
"ordinary-kriging","nearest","elipsoid",5,4,1460,69,0.000000,0.000000,0.080000,6.870000
"ordinary-kriging","nearest","elipsoid",5,4,1480,70,0.000000,0.000000,0.080000,7.000000
"ordinary-kriging","nearest","elipsoid",5,4,1500,71,0.000000,0.000000,0.080000,7.130000
"ordinary-kriging","nearest","elipsoid",5,4,1520,72,0.000000,0.000000,0.080000,7.270000
"ordinary-kriging","nearest","elipsoid",5,4,1540,73,0.000000,0.000000,0.070000,7.400000
"ordinary-kriging","nearest","elipsoid",5,4,1560,74,0.000000,0.000000,0.080000,7.530000
"ordinary-kriging","nearest","elipsoid",5,4,1580,75,0.000000,0.000000,0.080000,7.660000
"ordinary-kriging","nearest","elipsoid",5,4,1600,76,0.000000,0.000000,0.080000,7.800000
"ordinary-kriging","nearest","elipsoid",5,4,1620,77,0.000000,0.000000,0.080000,7.940000
"ordinary-kriging","nearest","elipsoid",5,4,1640,78,0.000000,0.000000,0.080000,8.080000
"ordinary-kriging","nearest","elipsoid",5,4,1660,79,0.000000,0.000000,0.070000,8.210000
"ordinary-kriging","nearest","elipsoid",5,4,1680,80,0.000000,0.000000,0.080000,8.340000
"ordinary-kriging","nearest","elipsoid",5,4,1700,81,0.000000,0.000000,0.080000,8.470000
"ordinary-kriging","nearest","elipsoid",5,4,1720,82,0.000000,0.000000,0.080000,8.610000
"ordinary-kriging","nearest","elipsoid",5,4,1740,83,0.000000,0.000000,0.070000,8.740000
"ordinary-kriging","nearest","elipsoid",5,4,1760,84,0.000000,0.000000,0.080000,8.870000
"ordinary-kriging","nearest","elipsoid",5,4,1780,85,0.000000,0.000000,0.080000,9.010000
"ordinary-kriging","nearest","elipsoid",5,4,1800,86,0.000000,0.000000,0.080000,9.140000
"ordinary-kriging","nearest","elipsoid",5,4,1820,87,0.000000,0.000000,0.080000,9.280000
"ordinary-kriging","nearest","elipsoid",5,4,1840,88,0.000000,0.000000,0.070000,9.410000
"ordinary-kriging","nearest","elipsoid",5,4,1860,89,0.000000,0.000000,0.080000,9.540000
"ordinary-kriging","nearest","elipsoid",5,4,1880,90,0.000000,0.000000,0.080000,9.670000
"ordinary-kriging","nearest","elipsoid",5,4,1900,91,0.000000,0.000000,0.080000,9.800000
"ordinary-kriging","nearest","elipsoid",5,4,1920,92,0.000000,0.000000,0.080000,9.940000
"ordinary-kriging","nearest","elipsoid",5,4,1940,93,0.000000,0.000000,0.080000,10.070000
"ordinary-kriging","nearest","elipsoid",5,4,1960,94,0.000000,0.000000,0.080000,10.210000
"ordinary-kriging","nearest","elipsoid",5,4,1980,95,0.000000,0.000000,0.070000,10.340000
"ordinary-kriging","nearest","elipsoid",5,4,2000,96,0.000000,0.000000,0.080000,10.480000
