METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","stybtang",2,13,80,0,0.494330,0.000000,0.000000,0.000000
"ordinary-kriging","newest","stybtang",2,13,100,1,0.494330,0.019780,0.030000,0.070000
"ordinary-kriging","newest","stybtang",2,13,120,2,0.421242,0.003816,0.030000,0.130000
"ordinary-kriging","newest","stybtang",2,13,140,3,0.038591,0.000595,0.020000,0.190000
"ordinary-kriging","newest","stybtang",2,13,160,4,0.001454,0.000797,0.020000,0.250000
"ordinary-kriging","newest","stybtang",2,13,180,5,0.000946,0.000386,0.020000,0.310000
"ordinary-kriging","newest","stybtang",2,13,200,6,0.000520,0.000028,0.020000,0.370000
"ordinary-kriging","newest","stybtang",2,13,220,7,-0.000345,0.000042,0.030000,0.430000
"ordinary-kriging","newest","stybtang",2,13,240,8,-0.000350,0.000003,0.020000,0.490000
"ordinary-kriging","newest","stybtang",2,13,260,9,-0.000350,0.000001,0.020000,0.550000
"ordinary-kriging","newest","stybtang",2,13,280,10,-0.000351,0.000001,0.020000,0.610000
"ordinary-kriging","newest","stybtang",2,13,300,11,-0.000351,0.000000,0.020000,0.670000
"ordinary-kriging","newest","stybtang",2,13,320,12,-0.000351,0.000000,0.020000,0.730000
"ordinary-kriging","newest","stybtang",2,13,340,13,-0.000351,0.000000,0.020000,0.790000
"ordinary-kriging","newest","stybtang",2,13,360,14,-0.000351,0.000000,0.030000,0.860000
"ordinary-kriging","newest","stybtang",2,13,380,15,-0.000351,0.000000,0.030000,0.920000
"ordinary-kriging","newest","stybtang",2,13,400,16,-0.000351,0.000000,0.030000,0.980000
"ordinary-kriging","newest","stybtang",2,13,420,17,-0.000351,0.000000,0.020000,1.040000
"ordinary-kriging","newest","stybtang",2,13,440,18,-0.000351,0.000000,0.020000,1.100000
"ordinary-kriging","newest","stybtang",2,13,460,19,-0.000351,0.000000,0.030000,1.160000
"ordinary-kriging","newest","stybtang",2,13,480,20,-0.000351,0.000000,0.030000,1.230000
"ordinary-kriging","newest","stybtang",2,13,500,21,-0.000351,0.000000,0.030000,1.290000
"ordinary-kriging","newest","stybtang",2,13,520,22,-0.000351,0.000000,0.030000,1.350000
"ordinary-kriging","newest","stybtang",2,13,540,23,-0.000351,0.000000,0.020000,1.410000
"ordinary-kriging","newest","stybtang",2,13,560,24,-0.000351,0.000000,0.030000,1.470000
"ordinary-kriging","newest","stybtang",2,13,580,25,-0.000351,0.000000,0.030000,1.540000
"ordinary-kriging","newest","stybtang",2,13,600,26,-0.000351,0.000000,0.030000,1.600000
"ordinary-kriging","newest","stybtang",2,13,620,27,-0.000351,0.000000,0.020000,1.660000
"ordinary-kriging","newest","stybtang",2,13,640,28,-0.000351,0.000000,0.030000,1.720000
"ordinary-kriging","newest","stybtang",2,13,660,29,-0.000351,0.000000,0.030000,1.790000
"ordinary-kriging","newest","stybtang",2,13,680,30,-0.000351,0.000000,0.030000,1.850000
"ordinary-kriging","newest","stybtang",2,13,700,31,-0.000351,0.000000,0.030000,1.910000
"ordinary-kriging","newest","stybtang",2,13,720,32,-0.000351,0.000000,0.020000,1.970000
"ordinary-kriging","newest","stybtang",2,13,740,33,-0.000351,0.000000,0.030000,2.030000
"ordinary-kriging","newest","stybtang",2,13,760,34,-0.000351,0.000000,0.030000,2.090000
"ordinary-kriging","newest","stybtang",2,13,780,35,-0.000351,0.000000,0.030000,2.150000
"ordinary-kriging","newest","stybtang",2,13,800,36,-0.000351,0.000000,0.030000,2.220000
"ordinary-kriging","newest","stybtang",2,13,820,37,-0.000351,0.000000,0.030000,2.280000
"ordinary-kriging","newest","stybtang",2,13,840,38,-0.000351,0.000000,0.030000,2.340000
"ordinary-kriging","newest","stybtang",2,13,860,39,-0.000351,0.000000,0.030000,2.400000
"ordinary-kriging","newest","stybtang",2,13,880,40,-0.000351,0.000000,0.020000,2.460000
"ordinary-kriging","newest","stybtang",2,13,900,41,-0.000351,0.000000,0.020000,2.520000
"ordinary-kriging","newest","stybtang",2,13,920,42,-0.000351,0.000000,0.020000,2.580000
"ordinary-kriging","newest","stybtang",2,13,940,43,-0.000351,0.000000,0.020000,2.640000
"ordinary-kriging","newest","stybtang",2,13,960,44,-0.000351,0.000000,0.030000,2.710000
"ordinary-kriging","newest","stybtang",2,13,980,45,-0.000351,0.000000,0.030000,2.770000
"ordinary-kriging","newest","stybtang",2,13,1000,46,-0.000351,0.000000,0.030000,2.830000
