METAMODEL,RULE,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,MEAN.DIFF,METAMODEL.TIME.S,TOTAL.TIME.S
"ordinary-kriging","newest","elipsoid",2,6,80,0,0.235527,0.000000,0.000000,0.000000
"ordinary-kriging","newest","elipsoid",2,6,100,1,0.164543,0.000005,0.030000,0.070000
"ordinary-kriging","newest","elipsoid",2,6,120,2,0.037254,0.000001,0.030000,0.140000
"ordinary-kriging","newest","elipsoid",2,6,140,3,0.016994,0.000001,0.030000,0.200000
"ordinary-kriging","newest","elipsoid",2,6,160,4,0.000818,0.000002,0.030000,0.270000
"ordinary-kriging","newest","elipsoid",2,6,180,5,0.000105,0.000000,0.030000,0.330000
"ordinary-kriging","newest","elipsoid",2,6,200,6,0.000007,0.000000,0.030000,0.400000
"ordinary-kriging","newest","elipsoid",2,6,220,7,0.000001,0.000000,0.030000,0.470000
"ordinary-kriging","newest","elipsoid",2,6,240,8,0.000001,0.000000,0.030000,0.530000
"ordinary-kriging","newest","elipsoid",2,6,260,9,0.000000,0.000000,0.030000,0.600000
"ordinary-kriging","newest","elipsoid",2,6,280,10,0.000000,0.000000,0.030000,0.660000
"ordinary-kriging","newest","elipsoid",2,6,300,11,0.000000,0.000000,0.030000,0.730000
"ordinary-kriging","newest","elipsoid",2,6,320,12,0.000000,0.000000,0.020000,0.800000
"ordinary-kriging","newest","elipsoid",2,6,340,13,0.000000,0.000000,0.030000,0.860000
"ordinary-kriging","newest","elipsoid",2,6,360,14,0.000000,0.000000,0.030000,0.930000
"ordinary-kriging","newest","elipsoid",2,6,380,15,0.000000,0.000000,0.030000,0.990000
"ordinary-kriging","newest","elipsoid",2,6,400,16,0.000000,0.000000,0.030000,1.060000
"ordinary-kriging","newest","elipsoid",2,6,420,17,0.000000,0.000000,0.030000,1.130000
"ordinary-kriging","newest","elipsoid",2,6,440,18,0.000000,0.000000,0.040000,1.200000
"ordinary-kriging","newest","elipsoid",2,6,460,19,0.000000,0.000000,0.030000,1.280000
"ordinary-kriging","newest","elipsoid",2,6,480,20,0.000000,0.000000,0.040000,1.350000
"ordinary-kriging","newest","elipsoid",2,6,500,21,0.000000,0.000000,0.040000,1.430000
"ordinary-kriging","newest","elipsoid",2,6,520,22,0.000000,0.000000,0.040000,1.500000
"ordinary-kriging","newest","elipsoid",2,6,540,23,0.000000,0.000000,0.040000,1.580000
"ordinary-kriging","newest","elipsoid",2,6,560,24,0.000000,0.000000,0.030000,1.650000
"ordinary-kriging","newest","elipsoid",2,6,580,25,0.000000,0.000000,0.040000,1.730000
"ordinary-kriging","newest","elipsoid",2,6,600,26,0.000000,0.000000,0.040000,1.800000
"ordinary-kriging","newest","elipsoid",2,6,620,27,0.000000,0.000000,0.040000,1.880000
"ordinary-kriging","newest","elipsoid",2,6,640,28,0.000000,0.000000,0.030000,1.950000
"ordinary-kriging","newest","elipsoid",2,6,660,29,0.000000,0.000000,0.040000,2.030000
"ordinary-kriging","newest","elipsoid",2,6,680,30,0.000000,0.000000,0.040000,2.100000
"ordinary-kriging","newest","elipsoid",2,6,700,31,0.000000,0.000000,0.040000,2.180000
"ordinary-kriging","newest","elipsoid",2,6,720,32,0.000000,0.000000,0.030000,2.250000
"ordinary-kriging","newest","elipsoid",2,6,740,33,0.000000,0.000000,0.040000,2.330000
"ordinary-kriging","newest","elipsoid",2,6,760,34,0.000000,0.000000,0.040000,2.400000
"ordinary-kriging","newest","elipsoid",2,6,780,35,0.000000,0.000000,0.040000,2.480000
"ordinary-kriging","newest","elipsoid",2,6,800,36,0.000000,0.000000,0.040000,2.550000
"ordinary-kriging","newest","elipsoid",2,6,820,37,0.000000,0.000000,0.040000,2.630000
"ordinary-kriging","newest","elipsoid",2,6,840,38,0.000000,0.000000,0.030000,2.700000
"ordinary-kriging","newest","elipsoid",2,6,860,39,0.000000,0.000000,0.040000,2.780000
"ordinary-kriging","newest","elipsoid",2,6,880,40,0.000000,0.000000,0.040000,2.860000
"ordinary-kriging","newest","elipsoid",2,6,900,41,0.000000,0.000000,0.030000,2.930000
"ordinary-kriging","newest","elipsoid",2,6,920,42,0.000000,0.000000,0.040000,3.010000
"ordinary-kriging","newest","elipsoid",2,6,940,43,0.000000,0.000000,0.030000,3.090000
"ordinary-kriging","newest","elipsoid",2,6,960,44,0.000000,0.000000,0.040000,3.160000
"ordinary-kriging","newest","elipsoid",2,6,980,45,0.000000,0.000000,0.030000,3.230000
"ordinary-kriging","newest","elipsoid",2,6,1000,46,0.000000,0.000000,0.040000,3.310000
